label,name,review
1.0,howls_moving_castle,"Great movie, wonderful and not just for kids :)"
1.0,howls_moving_castle,One of Miyazaki's best and brightest.
1.0,howls_moving_castle,Best Miyazaki film I've ever seen!
1.0,howls_moving_castle,El increíble castillo vagabundo Hauru no ugoku shiro
1.0,howls_moving_castle,Fantastic movie. Recommended to all animated film lovers. An emotional adventure that covers adult emotions and motives in a child-like manner.
1.0,howls_moving_castle,Ù...Ù Ø£Ø±ÙØ¹ Ù...Ø§ Ø´Ø§ÙØ¯Øª
1.0,howls_moving_castle,"As with all of Miyazaki's work, Howl's Moving Castle is eerily enchanting and alluring. The combination of it's scenic composition and attractive storyline makes this film a must see for all Hayao Miyazaki fans."
1.0,howls_moving_castle,One of the best anime movies I have ever seen
1.0,howls_moving_castle,Excellent movie. A good movie to watch with the family.
1.0,howls_moving_castle,The perfect of animation.
1.0,howls_moving_castle,I truly am inlove with this movie. It is truly pure genius.
1.0,howls_moving_castle,"Hayao Miyazaki, you rock my socks. I love your work. and Once again, Christian Bale, you are my hero!"
1.0,howls_moving_castle,"Another masterpiece from Hayao Miyazaki. In addition an amazing design, the film also has a wonderful story that, in a simple and effective, teaches us many things and manages to inspire all."
1.0,howls_moving_castle,Zomg!! Very awesome movie!!!
1.0,howls_moving_castle,"Incredible detail, gorgeous score, and a uniquely- magical story to warm your heart."
1.0,howls_moving_castle,"great, he keeps getting better and better, man hes a cool director!!!"
1.0,howls_moving_castle,"A truly wonderful film, Miyazaki once again delivers us a masterpiece, Christian Bale, Crispin Freeman and the rest of the cast were amazing!"
1.0,howls_moving_castle,"AMAZING, clever, inspiring, one of the best imaginative movies I've ever seen"
1.0,howls_moving_castle,"A+I love this movie! So much fun to watch! I love the story and all of the characters! Amazing movie, HIGHLY RECOMMEND!"
1.0,howls_moving_castle,the best movie ever!!!!!!!!!!!!!!!!!
1.0,howls_moving_castle,"A stunningly animated picture with a satisfying plot, this is a movie to be treasured. It's humor is always intact and the dubbing is terrific, with lovable and characters this movie is a keeper. :)"
1.0,howls_moving_castle,BEST. MOVIE. EVER!!!!!!!
1.0,howls_moving_castle,omg best movie ever made so unique and not like any 1 ive seen before oh man u gatta see this
1.0,howls_moving_castle,"I love this movie. Just when you think you know what's gonna happen next, another twist and surprise :-)"
1.0,howls_moving_castle,I loved this anime by Hayao Miyazaki! It was amazing! His artwork never fails to when it comes to me enjoying them!! I love that guy so much! ^.^ You're awesome Mr. Miyazaki! I would love to meet you one day!
1.0,howls_moving_castle,Hayao Miyazaki Ã (C) um gÃªnio...
1.0,howls_moving_castle,"My favorite Studio Ghibli movie, i love their other movies as well, but this one is my all time favorite."
1.0,howls_moving_castle,Will take your imagination to a whole new level.
1.0,howls_moving_castle,Another masterpiece by the amazing Hayao Miyazaki. I've never connected so well with characters In any other film
1.0,howls_moving_castle,"This is my favorite Miyazaki film! I love the characters, the animation, and the story. Also, Joe Hisaishi's score (like all of his work) is fantastic!"
1.0,howls_moving_castle,I can't stop watching this film
1.0,howls_moving_castle,"A movie by Hayao Miyazaki/ Studio Ghibli, this tale is based on a classic children's novel."
1.0,howls_moving_castle,"How can I describe Howl's Moving Castle with any word other than perfection? It has everything a movie lover could want: romance, action, comedy. With that golden trifecta locked solidly in place, I maintain this is the best anime movies ever made. Maybe even one of the best movies ever, period."
1.0,howls_moving_castle,Miyazaki at his finest. Quite possibly one of my favorite movies of all time.
1.0,howls_moving_castle,One of my favorites!
1.0,howls_moving_castle,Yet another fantastic movie by Miyazaki.
1.0,howls_moving_castle,"Fantastic movie. It's so pretty with the artwork and the story lives up to Miyazaki's prior works. Plus, I got my parents who don't like anime at all to watch it with me."
1.0,howls_moving_castle,My favorite since I was little:))
1.0,howls_moving_castle,A perfect love movie.
1.0,howls_moving_castle,favorite out of all of Hayao Miyazaki's movies
1.0,howls_moving_castle,"A beautiful, moving piece my Hayao Miyazaki."
1.0,howls_moving_castle,i LOVE miyazaki movies!!!!!
1.0,howls_moving_castle,Another brilliant masterpiece from director and screenwriter Hayao Miyazaki. Clever and full of imagination that anyone can enjoy.
1.0,howls_moving_castle,Miyazaki is brilliant.
1.0,howls_moving_castle,you have to see this movie!
0.0,howls_moving_castle,"Sorry, didn't like it"
1.0,howls_moving_castle,I flippin love this movie! :)
1.0,howls_moving_castle,i didn't knew about Miyazaki until i saw that this movie won an oscar i rent it and now is one of my fave movies
1.0,howls_moving_castle,My one my TOP FAVORITE movies ever. I can watch this movie over and over <3
1.0,howls_moving_castle,"In my opinion, one of the best anime movies ever!"
1.0,howls_moving_castle,i love this movie i want to have it :(
1.0,howls_moving_castle,Beautifully Made Hayao Miyazaki is a pure geneous practically all his films are deliche and addictive and this one is just one of them
1.0,howls_moving_castle,"Like a dream, it's spellbinding . Loved it!"
1.0,howls_moving_castle,i love japanese animation its soooo good howls castle is really good
1.0,howls_moving_castle,"Unique and well-composed soundtrack by none other than Joe Hisaishi is fantastic as always. The visuals and story line are unique and really well paced. Miyazaki utilizes ambiguous villains, and anti-war sentiments to full effect. Overall, a great film."
1.0,howls_moving_castle,Best Miyazaki film yet!
1.0,howls_moving_castle,CALL ME WHAT YOU WILL... I LOVE THIS ANIME SHIT...THIS ONT IS ONE OF THE BEST I HAVE SEEN IN A LONG TIME
1.0,howls_moving_castle,Possibly better than Spirited Away. I'd have to watch them back to back...
1.0,howls_moving_castle,"It's like watching Spirited Away again. The heroine got involved in an awesome adventure of a man, who turned out to be an animal/monster. Hayao Miyazaki, you did it again. Also, this should receive a hundred stars. Next to Batman Begins, this is my best movie of 2005"
1.0,howls_moving_castle,"The movie is powerful, funny, beautiful, insane and creative. One of the best jobs by Mr. Miyazaki."
1.0,howls_moving_castle,"My favorite movie of all time. I don't even like standard chick flicks, but there was something about this that made it spectacular"
1.0,howls_moving_castle,"Engaging, mind-bending and just delightful."
1.0,howls_moving_castle,"The animation is amazing, the story is great........It's good fun for the whole family.........."
1.0,howls_moving_castle,just got a chance to watch this movie. what a heart melting movie :)
1.0,howls_moving_castle,Iconic Hayao Miyazaki! A new twist on beauty and the beast. A must see.
1.0,howls_moving_castle,i love it :D one of my favourits :D
1.0,howls_moving_castle,I feel like I can fly now <3
1.0,howls_moving_castle,"This is a master-piece, a must watch."
1.0,howls_moving_castle,"The Grim brothers would bow to this tale. A nostalgic masterpiece, set in the mind of a child, trapped in a mans body, called Miyazaki."
1.0,howls_moving_castle,"I WOULD BEAT ANYONE UP IF THEY SAY THEY DIDNT LIKE THIS MOVIE. IT IS MAGICAL, ONE OF MY FAVORITE ANIMATION, IT IS FANTASTIC, A MUST GO SEE MOVIE ALL THE WAY. AND I STRONGLY RECCOMEND POEPLE TO GO SEE IT!!! THE BEST CHRISTIAN BALE VOICE ULL EVER GET FROM HIM"
1.0,howls_moving_castle,One of my favorite miyazaki films along with Princess Mononoke and Spirited Away. The gorgeous visuals and genuine characters more than compensate for the occasionally hackneyed storyline and abrupt ending.
1.0,howls_moving_castle,"Based on a series of children's books that I've never read, Howl's Moving Castle is poignant and tells a strong moral tale wrapped in the soul of a wizard, a witch, a fire demon, and a cursed little girl. I watch this whenever I need to feel there is hope in the world."
1.0,howls_moving_castle,"Sophie: Let's run away! There's no use fighting.Howl: I'm sorry. I'm done running away, now that I have something I want to protect. It's you."
1.0,howls_moving_castle,brilliant absolutely awesome
1.0,howls_moving_castle,My favorite Miyazaki film!
1.0,howls_moving_castle,A beautiful journey and truly wonderful characters. Miyazaki triumphs again with this animated marvel .
1.0,howls_moving_castle,A treat to the eye with an amazing music score. :)
1.0,howls_moving_castle,Absolutely beautiful. I enjoyed how they were able to get a pretty decent cast to dub over an existing film.
1.0,howls_moving_castle,"I've loved this book since I was a teen, so I was excited when it was announced that Ghibli was animating it. While the movie deviates significantly from the book, I don't think it hurt the film. Each tells a story, and they each do it well for their media."
1.0,howls_moving_castle,I just love this animation!
1.0,howls_moving_castle,An anime movie with a style of that Old English Castles & Magic
1.0,howls_moving_castle,"Excellent animation, music , story , directing. Everything. Only Miyazaki has the talent to state political issues through complex glorious animation."
1.0,howls_moving_castle,What a magical story :-)
1.0,howls_moving_castle,"Wonderful, imaginative, just beautiful."
1.0,howls_moving_castle,I Love Japanese Animation and this is one of the best Japanese Animation one I have seen
1.0,howls_moving_castle,As always creative and clever..
1.0,howls_moving_castle,I love this movie so much i love the plot and i think howl is the best charactor in the world!
1.0,howls_moving_castle,"My personal favorite Miyazaki. I realize no one will agree with me, but I love this."
1.0,howls_moving_castle,"awesome, awesome, awesome :-)"
1.0,howls_moving_castle,"Another masterfully beautiful animation from Miyazaki. The animation is sublime, the artwork is achingly wonderous, voicing is great (Christian Bale and Billy Crystal giving stellar performances) and the story is engaging and involving."
